Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2352	-1038.706	-1226.905	188.1988	0.4536606	1.344971	2.026862
2358	-1030.604	-1219.156	188.5516	0.6286973	1.344971	1.59219
2364	-1037.372	-1224.757	187.3848	0.718308	1.407453	2.259344
2370	-1035.564	-1224.593	189.0288	0.4880283	1.422138	1.334802
2376	-1038.491	-1226.429	187.9388	0.5238117	1.188462	2.22213
2382	-1033.535	-1221.647	188.1129	0.4592599	1.172122	2.190042
2388	-1036.081	-1224.043	187.9625	0.4997636	1.122991	2.274119
2394	-1052.858	-1240.605	187.7475	0.4791381	1.169122	2.403579
2400	-1036.904	-1225.712	188.8075	0.4658375	1.231586	1.672437
2406	-1035.586	-1223.924	188.3382	0.3405801	0.9879415	2.311185
2412	-1038.695	-1226.819	188.124	0.308748	0.9907703	2.489268
2418	-1030.687	-1218.345	187.6574	0.4716678	1.231487	2.429145
2424	-1021.13	-1209.207	188.0773	0.3561264	1.152817	2.351417
2430	-1015.633	-1203.658	188.0244	0.4465117	1.213468	2.235053
2436	-1023.136	-1209.761	186.6249	0.4758469	1.07094	3.152351
2442	-1021.398	-1210.287	188.8891	0.4758469	1.237076	1.597284
2448	-1029.759	-1218.644	188.8851	0.3450653	1.456733	1.6213
2454	-1026.486	-1215.021	188.5353	0.4207235	1.488704	1.74048
2460	-1035.552	-1224.685	189.1329	0.4056854	1.551555	1.264754
2466	-1046.746	-1235.821	189.0758	0.41876	1.614698	1.239232
2472	-1044.933	-1234.13	189.1974	0.41876	1.495016	1.237577
2478	-1044.625	-1232.493	187.8679	0.3109816	1.140713	2.552263
2484	-1040.784	-1229.515	188.7314	0.5079899	1.198836	1.699314
2490	-1047.142	-1235.604	188.4619	0.402344	1.209032	2.005149
2496	-1044.166	-1232.45	188.2841	0.5112139	1.163602	2.025808
2502	-1037.355	-1226.335	188.9806	0.378657	1.47746	1.484449
2508	-1028.879	-1217.546	188.6669	0.3141426	1.52898	1.772841
2514	-1033.577	-1222.72	189.1435	0.389644	1.729048	1.129907
2520	-1017.363	-1206.31	188.9475	0.424468	1.574774	1.367116
2526	-1035.236	-1224.384	189.1478	0.424468	1.577475	1.200774
2532	-1049.182	-1238.234	189.0515	0.4519324	1.577475	1.240172
2538	-1045.341	-1234.231	188.8904	0.5049882	1.651681	1.237143
2544	-1028.821	-1217.445	188.6241	0.4693777	1.491808	1.612829
2550	-1035.552	-1223.999	188.4465	0.4016727	1.161542	2.047741
2556	-1036.706	-1224.927	188.2211	0.4001983	1.389807	2.047741
2562	-1028.197	-1216.009	187.8124	0.4001983	1.162942	2.456529
2568	-1038.035	-1225.516	187.4811	0.4001983	1.256087	2.604918
2574	-1049.672	-1238.769	189.0976	0.3663011	1.130472	1.671161
2580	-1043	-1231.402	188.4021	0.5481174	1.321808	1.799097
2586	-1038.727	-1227.399	188.6726	0.421429	1.132744	1.890468
2592	-1052.618	-1239.817	187.1987	0.4934729	0.9796417	2.844888
2598	-1037.537	-1225.342	187.8053	0.4143124	1.218262	2.409248
2604	-1028.966	-1217.699	188.7335	0.4162307	1.343936	1.70874
2610	-1041.559	-1229.931	188.3714	0.3646634	1.407067	1.983285
2616	-1040.379	-1229.719	189.34	0.3593311	1.413637	1.283703
2622	-1043.465	-1230.747	187.2819	0.6405345	1.012526	2.637325
2628	-1036.947	-1225.004	188.057	0.4058962	1.202456	2.269403
2634	-1042.925	-1231.588	188.6628	0.501021	1.363004	1.639276
2640	-1047.576	-1236.603	189.0278	0.5426315	1.722639	0.992846
2646	-1044.968	-1233.984	189.0157	0.3376945	1.495302	1.508582
2652	-1038.029	-1226.101	188.0721	0.5054384	1.285893	2.091311
2658	-1032.459	-1221.51	189.051	0.3781421	1.557823	1.369182
2664	-1032.621	-1222.055	189.4334	0.3564556	1.559674	1.081049
2670	-1024.818	-1212.513	187.6945	0.3408788	1.283224	2.530422
2676	-1033.863	-1222.283	188.4199	0.3986625	1.495007	1.845113
2682	-1043.007	-1231.824	188.8168	0.3132456	1.276517	1.845113
2688	-1043.491	-1232.402	188.9102	0.4106929	1.216329	1.68135
2694	-1034.513	-1223.797	189.2835	0.3544566	1.39479	1.352564
2700	-1045.179	-1233.807	188.6283	0.386228	1.557282	1.672968
2706	-1037.259	-1226.111	188.8518	0.366714	1.233153	1.771438
2712	-1033.926	-1222.752	188.8256	0.403172	1.230305	1.741383
2718	-1043.391	-1232.49	189.099	0.3731782	1.443299	1.428692
2724	-1040.734	-1229.487	188.7531	0.4029697	1.418499	1.659681
2730	-1037.848	-1226.624	188.7758	0.5421069	1.52802	1.381897
2736	-1031.258	-1220.058	188.7998	0.4623931	1.510836	1.477754
2742	-1018.913	-1208.214	189.3008	0.3776851	1.673767	1.057689
2748	-1028.4	-1217.672	189.2717	0.4036917	1.673767	1.036785
2754	-1044.626	-1233.506	188.8803	0.5006838	1.383939	1.463678
2760	-1029.635	-1218.224	188.5894	0.5105317	1.452466	1.616451
2766	-1030.758	-1219.44	188.6815	0.4300052	1.258879	1.786821
2772	-1026.955	-1215.413	188.4572	0.465192	1.156571	1.966704
2778	-1026.872	-1215.474	188.6023	0.3268822	1.098538	2.087955
2784	-1026.078	-1215.158	189.08	0.3079804	1.219884	1.709739
2790	-1028.635	-1217.456	188.8208	0.378068	1.401038	1.658648
2796	-1039.24	-1228.433	189.1929	0.4136865	1.496553	1.248027
2802	-1042.416	-1231.519	189.1028	0.3307202	1.324908	1.581392
2808	-1036.676	-1224.374	187.6978	0.3519409	1.33781	2.479586
2814	-1041.474	-1230.439	188.9646	0.3654506	1.210485	1.710037
2820	-1041.057	-1230.893	189.8358	0.284059	1.400736	1.00274
2826	-1031.08	-1220.601	189.5206	0.294134	1.56606	1.121694
2832	-1035.528	-1224.807	189.2792	0.3334469	1.583401	1.238875
2838	-1024.785	-1213.34	188.5554	0.4869736	1.363601	1.731887
2844	-1024.709	-1213.716	189.0068	0.5402849	1.403525	1.299209
2850	-1023.578	-1212.799	189.2204	0.4243332	1.387038	1.299209
2856	-1038.894	-1228.227	189.3332	0.4223213	1.631557	0.9828566
2862	-1036.392	-1225.919	189.5276	0.3455054	1.871325	0.5665653
2868	-1026.888	-1216.208	189.3201	0.3645156	1.871325	0.8579426
2874	-1043.872	-1232.913	189.0415	0.4691914	1.403811	1.364788
2880	-1019.812	-1209.111	189.299	0.3860122	1.959733	0.7032867
2886	-1022.283	-1211.705	189.4223	0.3410282	1.740008	0.9460271
2892	-1033.46	-1222.485	189.0257	0.4006632	1.641825	1.286634
2898	-1037.8	-1226.734	188.9335	0.3465138	1.449023	1.589529
2904	-1031.843	-1220.952	189.1091	0.4419719	1.555912	1.22485
2910	-1029.012	-1218.414	189.402	0.3938315	1.562169	1.037133
2916	-1032.366	-1220.93	188.5632	0.4581541	1.386413	1.745179
2922	-1034.089	-1222.455	188.3668	0.4581541	1.606581	1.728447
2928	-1045.905	-1234.44	188.5346	0.4848135	1.312041	1.784983
2934	-1036.695	-1224.164	187.4692	0.560558	1.486299	2.295531
2940	-1053.306	-1241.578	188.2717	0.488736	1.299752	1.968083
2946	-1034.261	-1222.84	188.5796	0.3707866	1.209124	1.968083
2952	-1029.249	-1217.968	188.7199	0.4135794	1.251955	1.786232
2958	-1036.05	-1224.793	188.743	0.4319651	1.279792	1.726766
2964	-1029.187	-1218.316	189.1285	0.4319651	1.623238	1.165857
2970	-1030.512	-1219.601	189.0896	0.4319651	2.035886	0.774459
2976	-1036.44	-1224.581	188.1408	0.5791408	1.474492	1.841442
2982	-1051.664	-1240.959	189.2951	0.3768953	1.804331	0.9337388
2988	-1039.184	-1228.254	189.0704	0.4050722	1.571075	1.300941
2994	-1032.071	-1220.92	188.849	0.4720446	1.335468	1.55935
3000	-1029.509	-1218.201	188.6917	0.4508451	1.18865	1.802361
3006	-1030.712	-1219.703	188.9904	0.3355351	1.335447	1.64755
3012	-1039.757	-1228.245	188.488	0.4362428	1.350119	1.849489
3018	-1035.779	-1224.255	188.4759	0.409622	1.39306	1.862207
3024	-1033.664	-1222.086	188.4216	0.407804	1.077081	2.112009
3030	-1038.689	-1227.862	189.1722	0.3701801	1.554314	1.287692
3036	-1036.905	-1226.169	189.2642	0.245928	1.48229	1.495824
3042	-1038.54	-1226.857	188.3168	0.5458258	1.496627	1.739142
3048	-1025.402	-1214.672	189.2692	0.4722427	1.41401	1.163348
3054	-1029.362	-1217.158	187.7962	0.4430481	1.321896	2.315821
3060	-1031.433	-1218.72	187.2865	0.3942411	1.319043	2.693182
3066	-1023.187	-1210.509	187.3222	0.3756669	1.121551	2.814466
3072	-1024.837	-1213.567	188.7298	0.3755723	1.275613	1.814163
3078	-1030.318	-1219.217	188.8993	0.4852331	1.500403	1.379063
3084	-1028.209	-1217.123	188.9147	0.4082821	1.590192	1.404492
3090	-1028.57	-1217.232	188.6619	0.4006089	1.538398	1.642349
3096	-1020.374	-1209.343	188.9689	0.4429127	1.589511	1.311413
3102	-1039.797	-1229.154	189.3573	0.3511809	1.476801	1.230976
3108	-1028.648	-1218.001	189.3527	0.3708852	1.745903	0.9475254
3114	-1038.313	-1227.285	188.9717	0.4593799	1.815848	1.089581
3120	-1038.702	-1227.578	188.8761	0.4349467	1.439651	1.510719
3126	-1033.439	-1222.216	188.7772	0.4349467	1.386475	1.622441
3132	-1041.533	-1230.21	188.6767	0.5715578	1.229165	1.64562
3138	-1045.87	-1234.618	188.7474	0.5056329	1.690525	1.321808
3144	-1037.211	-1225.92	188.7093	0.4176067	1.593739	1.543983
3150	-1036.761	-1225.253	188.4917	0.3346214	1.663917	1.76929
3156	-1031.951	-1220.064	188.1134	0.4682516	1.2652	2.118898
3162	-1027.713	-1216.609	188.8966	0.4222654	1.312132	1.606693
3168	-1035.461	-1223.729	188.2678	0.3233945	1.113498	2.29992
3174	-1037.601	-1225.613	188.0124	0.4426361	1.302371	2.189843
3180	-1046.097	-1234.511	188.4146	0.3381214	1.172787	2.146208
3186	-1038.561	-1226.195	187.635	0.4173677	1.12008	2.573674
3192	-1036.813	-1224.563	187.7503	0.3780707	1.196767	2.501459
3198	-1030.524	-1218.662	188.1383	0.5214906	1.124001	2.136917
3204	-1028.434	-1217.368	188.934	0.4175357	1.606915	1.36265
3210	-1042.848	-1230.097	187.2481	0.3581795	0.8329103	3.054629
3216	-1043.39	-1229.344	185.9546	0.5391563	0.9349568	3.565193
3222	-1035.783	-1224.402	188.6186	0.4548853	1.176181	1.856357
3228	-1022.626	-1211.525	188.8993	0.4419482	1.349295	1.551175
3234	-1027.925	-1216.569	188.6439	0.3720112	1.61917	1.637812
3240	-1021.769	-1210.277	188.5081	0.3441568	1.390553	1.931377
3246	-1031.036	-1219.394	188.3577	0.4675062	1.328606	1.915157
3252	-1041.852	-1230.772	188.9205	0.4244005	1.667918	1.314516
3258	-1044.809	-1233.794	188.9854	0.4110234	1.627804	1.31467
3264	-1037.83	-1226.872	189.0413	0.3908523	1.496647	1.404943
3270	-1037.887	-1226.966	189.0784	0.4043422	1.496647	1.355397
3276	-1036.357	-1224.811	188.4539	0.4043422	1.123282	2.064748
3282	-1030.579	-1219.224	188.6458	0.4298533	1.467942	1.664995
3288	-1035.412	-1224.228	188.8169	0.4298533	1.304509	1.659479
3294	-1034.381	-1223.005	188.6241	0.3782014	1.545705	1.695511
3300	-1036.33	-1224.859	188.5285	0.3803637	1.030244	2.10771
3306	-1039.936	-1227.687	187.7511	0.4564509	1.035242	2.510017
3312	-1036.039	-1224.497	188.4582	0.4262183	1.269033	1.937352
3318	-1040.319	-1228.49	188.1711	0.5276957	1.257472	2.02089
3324	-1026.482	-1214.494	188.0122	0.3643463	1.113728	2.406625
3330	-1029.234	-1216.004	186.77	0.4420915	0.9157256	3.193528
3336	-1030.604	-1217.493	186.8886	0.4995387	0.8588364	3.097902
3342	-1031.444	-1218.347	186.9025	0.3385727	0.8923625	3.249318
3348	-1035.053	-1222.876	187.8225	0.4336716	1.162003	2.411283
3354	-1046.003	-1235.519	189.516	0.3453569	1.872566	0.6035119
3360	-1037.93	-1227.098	189.1683	0.3740285	1.827423	1.044498
3366	-1037.669	-1226.056	188.3869	0.5097057	1.327317	1.847849
3372	-1037.331	-1226.334	189.0026	0.3893108	1.525814	1.414674
3378	-1045.904	-1235.366	189.4619	0.344968	1.37655	1.238383
3384	-1046.423	-1235.583	189.1599	0.4742534	1.509939	1.172057
3390	-1046.191	-1235.459	189.2678	0.3432908	1.485128	1.311646
3396	-1048.35	-1237.678	189.3283	0.4199115	1.603879	1.019878
3402	-1051.489	-1239.783	188.2936	0.5861923	1.068091	2.005742
3408	-1048.426	-1236.583	188.1578	0.3667251	0.8641359	2.468942
3414	-1050.621	-1235.658	185.0368	0.6146068	0.6732518	4.177806
3420	-1045.682	-1234.589	188.907	0.3930907	1.435119	1.549657
3426	-1045.804	-1234.382	188.578	0.4809579	1.222632	1.821294
3432	-1042.528	-1231.292	188.7633	0.6370628	1.261935	1.48825
3438	-1041.08	-1229.03	187.9494	0.4802436	1.220933	2.240695
3444	-1042.46	-1231.298	188.8378	0.4830747	1.428844	1.484118
3450	-1037.867	-1225.429	187.5621	0.3684604	0.7332187	2.913235
3456	-1022.294	-1210.873	188.5788	0.4893391	1.250906	1.791436
3462	-1033.218	-1221.984	188.7652	0.4981379	1.361951	1.569082
3468	-1043.107	-1230.833	187.7259	0.4539333	1.174037	2.441652
3474	-1032.641	-1220.653	188.0115	0.3213409	1.171264	2.428731
3480	-1033.31	-1221.97	188.66	0.3286602	1.267358	1.93462
3486	-1026.18	-1214.881	188.7011	0.5128387	1.460549	1.525797
3492	-1026.89	-1216.157	189.2667	0.3796686	1.546027	1.199577
3498	-1027.831	-1216.645	188.814	0.3900812	1.335369	1.693295
3504	-1019.143	-1206.924	187.7803	0.3900812	1.153276	2.495028
3510	-1029.364	-1217.822	188.4581	0.3944627	1.103054	2.087849
3516	-1031.676	-1221.08	189.4047	0.3994035	1.59561	0.9908281
3522	-1050.853	-1239.36	188.5062	0.319411	1.261126	2.055106
3528	-1052.379	-1240.841	188.4619	0.4089465	1.121102	2.055106
3534	-1048.914	-1237.214	188.2997	0.43994	1.166618	2.094193
3540	-1030.248	-1218.641	188.3933	0.3620128	1.320239	2.030136
3546	-1022.303	-1211.467	189.1635	0.3270375	1.481532	1.42453
3552	-1042.401	-1231.824	189.4225	0.2756981	1.662877	1.162383
3558	-1031.503	-1221.094	189.5911	0.290756	1.617727	1.014337
3564	-1036.927	-1226.248	189.3213	0.4159658	1.671098	0.9666909
3570	-1043.222	-1231.444	188.2217	0.5240293	1.473069	1.845304
3576	-1041.977	-1230.098	188.1209	0.3250376	1.255663	2.300629
3582	-1036.719	-1224.052	187.3324	0.5237171	1.181046	2.609464
3588	-1037.227	-1224.911	187.6841	0.3624959	1.114279	2.613533
3594	-1038.578	-1226.312	187.734	0.4106781	0.9692385	2.613533
3600	-1032.79	-1220.984	188.1936	0.4579218	1.142886	2.15815
3606	-1024.067	-1212.22	188.1535	0.4540034	1.189853	2.15815
3612	-1038.004	-1225.84	187.8363	0.2910991	1.125809	2.609799
3618	-1053.848	-1241.799	187.9509	0.3092639	1.070406	2.546801
3624	-1051.371	-1239.064	187.6924	0.5354725	1.151065	2.391478
3630	-1044.12	-1232.074	187.954	0.3516689	1.170577	2.424075
3636	-1023.009	-1211.895	188.8856	0.3493018	1.453221	1.617017
3642	-1022.895	-1210.338	187.4424	0.4441869	1.297299	2.55264
3648	-1030.905	-1219.042	188.1376	0.3330322	1.137815	2.353866
3654	-1034.021	-1222.178	188.1571	0.3980364	1.384974	2.095886
3660	-1030.487	-1219.265	188.7785	0.5112294	1.344948	1.556059
3666	-1019.165	-1207.899	188.7347	0.4752077	1.379855	1.606485
3672	-1028.834	-1217.347	188.5134	0.5816403	1.428506	1.608738
3678	-1025.677	-1214.888	189.211	0.4101173	1.561443	1.18325
3684	-1019.92	-1209.446	189.5256	0.4022981	1.431599	1.027989
3690	-1029.056	-1218.559	189.5034	0.2705765	1.740561	1.027989
3696	-1034.25	-1223.653	189.4034	0.4245121	1.731342	0.7807646
3702	-1052.547	-1241.817	189.2699	0.4311391	1.720485	0.9392107
3708	-1037.529	-1226.62	189.0915	0.5672211	1.626415	0.9874972
3714	-1033.841	-1220.93	187.0888	0.4274874	1.050297	2.938529
3720	-1042.217	-1231.375	189.1581	0.4146144	1.57501	1.209733
3726	-1030.613	-1219.919	189.306	0.4436329	1.558417	1.043546
3732	-1043.822	-1232.881	189.0594	0.6249093	1.415429	1.137731
3738	-1033.24	-1222.267	189.0269	0.3562531	1.381237	1.555728
3744	-1040.207	-1228.569	188.3614	0.5721809	1.500223	1.676606
3750	-1039.695	-1228.208	188.5125	0.5603042	1.418645	1.639695
3756	-1037.11	-1225.275	188.1646	0.3913707	1.352327	2.120808
3762	-1032.088	-1220.409	188.3211	0.4635252	1.590403	1.765241
3768	-1039.136	-1226.713	187.5765	0.2887596	1.101805	2.787416
3774	-1031.537	-1220.119	188.5829	0.3590131	1.180273	2.001283
3780	-1025.034	-1214.094	189.0601	0.3937251	1.377772	1.477282
3786	-1027.314	-1215.932	188.6179	0.3937251	1.3868	1.789814
3792	-1035.93	-1225.327	189.3967	0.3550289	1.478765	1.188876
3798	-1035.415	-1224.491	189.0759	0.34859	1.36571	1.542898
3804	-1034.744	-1223.897	189.1528	0.3151083	1.182238	1.673319
3810	-1043.175	-1230.965	187.7899	0.4289885	1.078733	2.489482
3816	-1040.073	-1228.587	188.5143	0.5278882	1.313624	1.748778
3822	-1041.921	-1230.027	188.1057	0.3563765	1.238678	2.278186
3828	-1037.838	-1226.374	188.5367	0.388501	1.644865	1.672659
3834	-1039.757	-1228.948	189.1909	0.4815079	1.876375	0.7312016
3840	-1049.709	-1237.709	187.9995	0.3887387	1.11964	2.379959
3846	-1043.111	-1231.947	188.8361	0.5246864	1.221408	1.588421
3852	-1039.346	-1228.452	189.106	0.350259	1.377471	1.509156
3858	-1048.879	-1237.555	188.6757	0.520543	1.477724	1.522691
3864	-1045.966	-1235.087	189.1209	0.5302273	1.430876	1.194329
3870	-1037.833	-1227.105	189.2723	0.4450974	1.430876	1.187444
3876	-1033.456	-1222.689	189.2329	0.3209699	1.353151	1.479745
3882	-1033.751	-1222.342	188.5914	0.4076446	1.452687	1.743642
3888	-1033.18	-1222.833	189.6527	0.3196779	1.644813	0.8457515
3894	-1041.322	-1230.17	188.8476	0.3826042	1.313907	1.695151
3900	-1042.181	-1231.168	188.9868	0.3167044	1.313907	1.695151
3906	-1040.064	-1229.05	188.9859	0.3873121	1.166308	1.695151
3912	-1024.853	-1213.37	188.5173	0.3948292	1.218541	1.971531
3918	-1030.686	-1218.496	187.8094	0.3948292	0.9581837	2.59257
3924	-1057.818	-1245.346	187.5278	0.3664462	0.9603986	2.798836
3930	-1032.641	-1221.036	188.3946	0.3505114	0.9565236	2.28173
3936	-1044.128	-1232.99	188.8619	0.2922611	1.204746	1.896545
3942	-1037.582	-1226.083	188.5013	0.3734166	1.183924	2.033491
3948	-1039.152	-1228.249	189.0974	0.4291203	1.562694	1.248616
3954	-1036.524	-1225.663	189.1382	0.4291203	1.600703	1.181602
3960	-1030.534	-1219.611	189.0765	0.4936426	1.549476	1.181602
3966	-1037.179	-1225.483	188.3039	0.3580626	1.399893	2.042019
3972	-1043.516	-1231.875	188.3595	0.4214981	1.406635	1.917003
3978	-1039.941	-1228.653	188.7122	0.457045	1.431989	1.607885
3984	-1038.656	-1227.636	188.9794	0.3332492	1.406402	1.607885
3990	-1040.991	-1228.486	187.4952	0.4009605	1.190228	2.635989
3996	-1040.797	-1228.629	187.8323	0.3981077	0.9795261	2.561182
4002	-1042.485	-1230.017	187.5321	0.3881277	1.11419	2.675517
4008	-1041.263	-1229.487	188.2242	0.3881277	1.347916	2.08885
4014	-1047.25	-1235.79	188.5393	0.3914381	1.501879	1.767555
4020	-1035.492	-1223.308	187.816	0.4414591	1.218183	2.370931
4026	-1054.791	-1242.074	187.2837	0.5185985	1.059536	2.719285
4032	-1049.408	-1238.335	188.9266	0.4802656	1.392591	1.447893
4038	-1035.793	-1224.697	188.904	0.4802656	1.761326	1.167011
4044	-1034.983	-1224.024	189.0412	0.4272792	1.391284	1.432962
4050	-1054.59	-1242.536	187.9457	0.6070317	1.470496	1.948873
4056	-1038.176	-1227.473	189.2979	0.35526	1.465868	1.28231
4062	-1047.999	-1236.909	188.9101	0.462645	1.587911	1.331905
4068	-1030.095	-1219.117	189.022	0.4777433	1.539969	1.258569
4074	-1046.543	-1235.91	189.3668	0.2998607	1.340153	1.424239
4080	-1035.178	-1224.522	189.344	0.3845693	1.599779	1.073847
4086	-1042.757	-1232.363	189.6059	0.3189911	1.599779	0.9511918
4092	-1048.151	-1236.602	188.4507	0.5584595	1.121847	1.891928
4098	-1044.509	-1232.269	187.7597	0.3854852	1.017519	2.597938
4104	-1041.506	-1229.824	188.3178	0.3857894	1.055161	2.221513
4110	-1058.263	-1247.553	189.2895	0.3375409	1.461787	1.322972
4116	-1055.291	-1244.533	189.2422	0.3237448	1.5053	1.35006
4122	-1049.257	-1238.099	188.8415	0.343394	1.44014	1.667115
4128	-1045.241	-1233.904	188.6629	0.4202052	1.514601	1.632067
4134	-1042.707	-1232.119	189.4114	0.3491579	1.717389	0.9630114
4140	-1027.206	-1216.636	189.43	0.3851276	1.749552	0.821402
4146	-1038.175	-1227.545	189.3699	0.3789823	1.874905	0.7481624
4152	-1050.082	-1239.46	189.3785	0.3193713	1.739751	1.038277
4158	-1037.653	-1227.003	189.3507	0.4072798	1.799468	0.8037505
4164	-1032.404	-1221.681	189.2776	0.4132846	1.770594	0.9124278
4170	-1025.688	-1214.776	189.0882	0.4132846	1.677731	1.183713
4176	-1028.649	-1217.58	188.9308	0.4161071	1.605791	1.368142
4182	-1040.193	-1228.751	188.5573	0.4832035	1.614952	1.554358
4188	-1035.115	-1224.224	189.1095	0.3963643	1.518478	1.325366
4194	-1041.665	-1230.821	189.1556	0.4434055	1.393172	1.31853
4200	-1035.589	-1223.242	187.6523	0.3716117	1.151017	2.598954
4206	-1032.879	-1222.135	189.2563	0.3795004	1.341557	1.375692
4212	-1029.295	-1218.542	189.2468	0.3721258	1.749338	1.047831
4218	-1044.081	-1233.151	189.0696	0.5707683	1.581665	1.047831
4224	-1040.149	-1229.643	189.4933	0.3103863	1.645046	1.038484
4230	-1028.001	-1217.274	189.2727	0.3857165	1.883298	0.8492861
4236	-1043.246	-1232.859	189.6126	0.2974279	1.802494	0.7569478
4242	-1049.57	-1238.817	189.2467	0.4937105	1.814484	0.707548
4248	-1048.442	-1237.733	189.2912	0.5047939	1.814484	0.5521521
4254	-1050.412	-1239.846	189.4339	0.2944484	1.380815	1.349884
4260	-1051.204	-1240.316	189.1114	0.496459	1.809241	0.8904973
4266	-1035.706	-1225.005	189.2989	0.496459	1.621806	0.8904973
4272	-1028.852	-1217.616	188.7638	0.4347118	1.39442	1.626655
4278	-1039.931	-1228.968	189.0366	0.4177593	1.254507	1.552574
4284	-1045.331	-1234.61	189.2789	0.3435932	1.454074	1.327207
4290	-1044.977	-1233.118	188.1406	0.6238494	1.239049	1.957317
4296	-1028.942	-1217.453	188.5108	0.2775983	1.095497	2.223965
4302	-1041.534	-1229.783	188.2487	0.2835759	1.282403	2.263019
4308	-1039.982	-1229.184	189.2023	0.5039451	1.097248	1.432585
4314	-1034.913	-1224.254	189.3405	0.3865003	1.737471	0.9362904
4320	-1030.537	-1219.441	188.905	0.4677634	1.384289	1.486853
4326	-1036.205	-1224.562	188.3575	0.4677634	1.296135	1.936878
4332	-1048.268	-1236.291	188.0236	0.5967382	1.242726	2.05872
4338	-1026.479	-1215.428	188.9493	0.498807	1.558072	1.274488
4344	-1018.374	-1207.243	188.8687	0.498807	1.391853	1.468852
4350	-1033.514	-1222.649	189.1354	0.2716369	1.581002	1.468852
4356	-1028.128	-1216.659	188.531	0.4591614	1.501941	1.685099
4362	-1030.054	-1219.164	189.1103	0.4084876	1.535078	1.292459
4368	-1037.261	-1226.043	188.7819	0.4519971	1.162044	1.756766
4374	-1033.691	-1222.025	188.3331	0.4162511	0.9629085	2.233326
4380	-1026.499	-1214.295	187.7958	0.4235609	0.9815464	2.552641
4386	-1040.619	-1229.581	188.9618	0.2963615	1.243948	1.794451
4392	-1032.735	-1220.777	188.0419	0.2963615	1.165791	2.448986
4398	-1026.082	-1214.72	188.638	0.3976686	1.109652	1.959864
4404	-1039.104	-1227.645	188.541	0.4567646	1.322232	1.80701
4410	-1024.166	-1213.19	189.0247	0.3339194	1.388956	1.586532
4416	-1032.531	-1221.419	188.8877	0.3662798	1.253745	1.732535
4422	-1031.556	-1219.89	188.334	0.5178103	1.404959	1.821761
4428	-1024.266	-1213.534	189.268	0.3688163	1.626107	1.147744
4434	-1034.185	-1223.729	189.5446	0.307654	1.803428	0.8165805
4440	-1033.586	-1222.895	189.3095	0.4807573	1.803428	0.6507744
4446	-1035.015	-1223.809	188.7945	0.4285282	1.462095	1.563222
4452	-1030.565	-1219.45	188.885	0.4334091	1.328452	1.588318
4458	-1028.368	-1217.248	188.8797	0.4551418	1.232714	1.633287
4464	-1032.971	-1221.323	188.3525	0.3275751	1.346766	2.087981
4470	-1029.476	-1217.101	187.6248	0.4445095	1.144055	2.53416
4476	-1043.105	-1230.161	187.0559	0.4501454	0.9022682	3.022583
4482	-1049.539	-1237.45	187.9105	0.2670035	0.9266318	2.722885
4488	-1047.334	-1235.226	187.8921	0.446618	1.077908	2.405659
4494	-1037.734	-1225.572	187.8379	0.446618	1.132125	2.405659
4500	-1039.398	-1227.558	188.1603	0.4824077	1.169624	2.134867
4506	-1042.782	-1229.799	187.0165	0.4887255	0.9161694	2.997931
4512	-1039.436	-1226.971	187.535	0.4464175	1.202177	2.551758
4518	-1040.279	-1227.615	187.3368	0.6014308	1.162609	2.544689
4524	-1034.161	-1222.902	188.7413	0.5153388	1.31249	1.602095
4530	-1025.745	-1214.37	188.6243	0.3911182	1.236399	1.892138
4536	-1030.184	-1218.575	188.3906	0.4159537	1.053173	2.137855
4542	-1042.328	-1231.928	189.5998	0.3733907	1.342898	1.095499
4548	-1034.53	-1222.406	187.8762	0.4897658	1.32818	2.208325
4554	-1027.261	-1216.341	189.0794	0.2772165	1.132287	1.822136
4560	-1026.563	-1215.508	188.9449	0.3077585	1.390927	1.684655
4566	-1028.087	-1217.153	189.066	0.4814704	1.41288	1.321294
4572	-1030.78	-1219.594	188.8145	0.5080901	1.354178	1.526347
4578	-1038.181	-1226.788	188.607	0.4630999	1.309903	1.76198
4584	-1040.899	-1229.565	188.6664	0.4994566	1.165635	1.77809
4590	-1037.828	-1226.529	188.7009	0.4994566	1.285649	1.669244
4596	-1036.37	-1225.12	188.7496	0.4130483	1.408583	1.655531
4602	-1038.099	-1226.868	188.7687	0.4130483	1.462396	1.602961
4608	-1034.532	-1223.747	189.2149	0.3875452	1.627615	1.160219
4614	-1027.743	-1216.992	189.249	0.4476558	1.587928	1.062873
4620	-1040.29	-1229.514	189.224	0.2867234	1.42517	1.491865
4626	-1036.909	-1225.744	188.8353	0.4207663	1.15955	1.76082
4632	-1025.503	-1214.159	188.6568	0.4207663	1.432588	1.694308
4638	-1036.346	-1225.072	188.726	0.4987133	1.310208	1.634518
4644	-1036.073	-1225.053	188.9806	0.3720325	1.229127	1.67596
4650	-1036.6	-1225.162	188.5627	0.4991476	1.255831	1.787845
4656	-1035.313	-1224.251	188.9383	0.4987799	1.384897	1.420973
4662	-1048.067	-1236.81	188.743	0.5377391	1.429018	1.488279
4668	-1035.349	-1223.671	188.3224	0.5078081	1.332186	1.890649
4674	-1029.91	-1218.299	188.3891	0.5166848	1.162519	1.950465
